2021-04-21 12:43:56,294 [Worker-67] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 12:43:56,297 [Worker-67] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 12:44:13,507 [Worker-67] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kilar\OneDrive\Desktop\New folder\Newproject
2021-04-21 12:44:13,507 [Worker-67] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2021-04-21 12:51:43,544 [Worker-63] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kilar\OneDrive\Desktop\New folder\Newproject
2021-04-21 12:51:43,545 [Worker-63] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2021-04-21 16:58:49,581 [Worker-115] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kilar\OneDrive\Desktop\New folder\Newproject
2021-04-21 16:58:49,824 [Worker-115] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B clean
2021-04-21 16:59:56,078 [main] INFO  o.e.m2e.actions.ExecutePomAction - Creating new launch configuration
2021-04-21 17:00:40,022 [Worker-112] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kilar\OneDrive\Desktop\New folder\Newproject
2021-04-21 17:00:40,234 [Worker-112] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B validate
2021-04-21 17:01:05,589 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 17:01:05,778 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2021-04-21 17:01:05,848 [Worker-116] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 17:01:05,850 [Worker-116] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 17:01:26,769 [Worker-120] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kilar\OneDrive\Desktop\New folder\Newproject
2021-04-21 17:01:26,769 [Worker-120] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2021-04-21 17:07:11,509 [Worker-119] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kilar\OneDrive\Desktop\New folder\Newproject
2021-04-21 17:07:11,510 [Worker-119] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B install
2021-04-21 19:34:11,204 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:34:11,602 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:34:11,644 [Worker-132] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:34:11,647 [Worker-132] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:37:00,365 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:37:00,373 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:37:00,373 [Worker-134] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:37:00,381 [Worker-134] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:37:17,858 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:37:17,863 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:37:17,867 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:37:17,876 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:52:20,288 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:52:20,290 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:52:20,292 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:52:20,296 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:54:36,103 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:54:36,107 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:54:36,108 [Worker-143] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:54:36,108 [Worker-143] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:55:46,349 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:55:46,350 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:55:46,367 [Worker-136] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:55:46,376 [Worker-136] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:56:04,930 [Worker-141] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-04-21 19:56:17,918 [Worker-141] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Newproject:Newproject:0.0.1-SNAPSHOT @ C:\Users\kilar\OneDrive\Desktop\New folder\Newproject\pom.xml.
2021-04-21 19:56:19,919 [Worker-141] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Myclosure:Myclosure:0.0.1-SNAPSHOT @ C:\234\Myclosure\pom.xml.
2021-04-21 19:56:27,131 [Worker-141] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Newproject/src/main/java
2021-04-21 19:56:27,136 [Worker-141] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Newproject/src/main/resources
2021-04-21 19:56:27,166 [Worker-141] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Newproject/src/test/java
2021-04-21 19:56:27,167 [Worker-141] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Newproject/src/test/resources
2021-04-21 19:56:30,129 [Worker-141] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 25 sec
2021-04-21 19:56:35,005 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:56:35,053 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:56:35,105 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:56:35,135 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 19:56:38,747 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:56:38,748 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2021-04-21 19:56:38,920 [Worker-145] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 19:56:38,921 [Worker-145] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 20:00:43,016 [Worker-136] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kilar\OneDrive\Desktop\New folder\Newproject
2021-04-21 20:00:43,016 [Worker-136] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2021-04-21 20:16:18,912 [Worker-152] INFO  o.e.m.i.launch.MavenLaunchDelegate - C:\Users\kilar\OneDrive\Desktop\New folder\Newproject
2021-04-21 20:16:18,915 [Worker-152] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn -B test
2021-04-21 20:20:39,033 [Worker-155] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2021-04-21 20:20:46,568 [Worker-155] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Newproject:Newproject:0.0.1-SNAPSHOT @ C:\Users\kilar\OneDrive\Desktop\New folder\Newproject\pom.xml.
2021-04-21 20:20:49,772 [Worker-155] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Myclosure:Myclosure:0.0.1-SNAPSHOT @ C:\234\Myclosure\pom.xml.
2021-04-21 20:20:53,166 [Worker-155] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Newproject/src/main/java
2021-04-21 20:20:53,166 [Worker-155] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Newproject/src/main/resources
2021-04-21 20:20:53,174 [Worker-155] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /Newproject/src/test/java
2021-04-21 20:20:53,174 [Worker-155] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /Newproject/src/test/resources
2021-04-21 20:20:55,223 [Worker-155] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed: 16 sec
2021-04-21 20:21:00,693 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 20:21:00,946 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 20:21:00,949 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 20:21:00,951 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-21 20:21:03,419 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 20:21:03,430 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2021-04-21 20:21:04,223 [Worker-155] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-21 20:21:04,241 [Worker-155] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-22 10:13:59,235 [Worker-1] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is out-of-date. Trying to update.
2021-04-22 10:14:23,637 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-22 10:14:23,654 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2021-04-22 10:14:23,670 [Worker-6] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-22 10:14:23,672 [Worker-6] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-22 13:55:35,798 [Worker-58] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/oxygen/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:453) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:255) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:232) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:303) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:193) [org.eclipse.recommenders.models_2.5.0.v20171201-1623.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:172) [org.eclipse.recommenders.models_2.5.0.v20171201-1623.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:168) [org.eclipse.recommenders.models.rcp_2.5.0.v20171201-1623.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.5.0.v20171201-1623.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:56) [org.eclipse.core.jobs_3.9.2.v20171030-1027.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/oxygen/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:48) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:364) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:76) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:590) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:258) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:529) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:430) ~[na:na]
	... 8 common frames omitted
2021-04-22 14:04:55,446 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-22 14:04:55,578 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-22 14:04:55,591 [Worker-65] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-22 14:04:55,591 [Worker-65] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-22 14:52:09,211 [Worker-6] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2021-04-22 15:00:03,594 [Worker-14] WARN  o.e.r.models.ModelRepository - Failed to download org.eclipse.recommenders:index::zip:0.0.0
org.eclipse.aether.resolution.ArtifactResolutionException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/oxygen/)
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:453) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifacts(DefaultArtifactResolver.java:255) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolveArtifact(DefaultArtifactResolver.java:232) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultRepositorySystem.resolveArtifact(DefaultRepositorySystem.java:303) ~[na:na]
	at org.eclipse.recommenders.models.ModelRepository.resolveInternal(ModelRepository.java:193) [org.eclipse.recommenders.models_2.5.0.v20171201-1623.jar:na]
	at org.eclipse.recommenders.models.ModelRepository.resolve(ModelRepository.java:172) [org.eclipse.recommenders.models_2.5.0.v20171201-1623.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.EclipseModelRepository.resolve(EclipseModelRepository.java:168) [org.eclipse.recommenders.models.rcp_2.5.0.v20171201-1623.jar:na]
	at org.eclipse.recommenders.internal.models.rcp.DownloadModelArchiveJob.run(DownloadModelArchiveJob.java:76) [org.eclipse.recommenders.models.rcp_2.5.0.v20171201-1623.jar:na]
	at org.eclipse.core.internal.jobs.Worker.run(Worker.java:56) [org.eclipse.core.jobs_3.9.2.v20171030-1027.jar:na]
Caused by: org.eclipse.aether.transfer.ArtifactNotFoundException: Could not find artifact org.eclipse.recommenders:index:zip:0.0.0-SNAPSHOT in models (http://download.eclipse.org/recommenders/models/oxygen/)
	at org.eclipse.aether.connector.basic.ArtifactTransportListener.transferFailed(ArtifactTransportListener.java:48) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$TaskRunner.run(BasicRepositoryConnector.java:364) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.util.concurrency.RunnableErrorForwarder$1.run(RunnableErrorForwarder.java:76) ~[na:na]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector$DirectExecutor.execute(BasicRepositoryConnector.java:590) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.connector.basic.BasicRepositoryConnector.get(BasicRepositoryConnector.java:258) ~[org.apache.maven.resolver.connector.basic_1.0.3.v20170405-0725.jar:1.0.3]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.performDownloads(DefaultArtifactResolver.java:529) ~[na:na]
	at org.eclipse.aether.internal.impl.DefaultArtifactResolver.resolve(DefaultArtifactResolver.java:430) ~[na:na]
	... 8 common frames omitted
2021-04-23 09:23:57,193 [Worker-2] INFO  c.g.t.t.d.PublishedGradleVersions - Gradle version information cache is up-to-date. Trying to read.
2021-04-23 09:24:41,899 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-23 09:24:42,022 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2021-04-23 09:24:42,081 [Worker-9] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2021-04-23 09:24:42,086 [Worker-9] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2021-04-23 09:27:24,737 [Worker-9] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: Simplemavenproject:Simplemavenproject:0.0.1-SNAPSHOT @ C:\234\Simplemavenproject\pom.xml.
